[Thread-4][epoch 100]	Val Loss: 71.24871661127541
[Thread-2][epoch 96]	Val Loss: 53.250184015665155
[Thread-1][epoch 93]	Val Loss: 68.75432087676873
[Thread-0][epoch 96]	Val Loss: 60.53761222136614
[Thread-3][epoch 98]	Val Loss: 61.04212820301552
[Thread-4][epoch 101]	Val Loss: 67.92098093497178
[Thread-1][epoch 94]	Val Loss: 70.36380014832491
[Thread-0][epoch 97]	Val Loss: 59.54951417571104
[Thread-3][epoch 99]	Val Loss: 62.53525209563395
[Thread-2][epoch 97]	Val Loss: 54.429634644448214
[Thread-4][epoch 102]	Val Loss: 69.73954341908977
[Thread-2][epoch 98]	Val Loss: 54.23537247454005
[Thread-1][epoch 95]	Val Loss: 72.74621136679474
[Thread-3][epoch 100]	Val Loss: 60.20034258937434
[Thread-4][epoch 103]	Val Loss: 71.19176735604462
[Thread-0][epoch 98]	Val Loss: 60.97733422831948
[Thread-2][epoch 99]	Val Loss: 55.68112999423389
[Thread-3][epoch 101]	Val Loss: 57.17931679042891
[Thread-1][epoch 96]	Val Loss: 70.86690983553241
[Thread-0][epoch 99]	Val Loss: 59.566117714141164
[Thread-4][epoch 104]	Val Loss: 70.28625817292655
[Thread-2][epoch 100]	Val Loss: 57.110793441592044
[Thread-0][epoch 100]	Val Loss: 60.80694147126426
[Thread-3][epoch 102]	Val Loss: 55.84985931892885
[Thread-1][epoch 97]	Val Loss: 71.38091850147534
[Thread-4][epoch 105]	Val Loss: 69.5985840664739
[Thread-2][epoch 101]	Val Loss: 58.59758486588163
[Thread-0][epoch 101]	Val Loss: 62.026510273068794
[Thread-1][epoch 98]	Val Loss: 70.1041607133118
[Thread-4][epoch 106]	Val Loss: 71.45921413124164
[Thread-3][epoch 103]	Val Loss: 54.50256918142812
[Thread-0][epoch 102]	Val Loss: 60.32125605705301
[Thread-2][epoch 102]	Val Loss: 57.710590466989686
[Thread-1][epoch 99]	Val Loss: 67.09073074341741
[Thread-4][epoch 107]	Val Loss: 72.62105432595064
[Thread-3][epoch 104]	Val Loss: 55.86454526764447
[Thread-0][epoch 103]	Val Loss: 59.81532277410448
[Thread-1][epoch 100]	Val Loss: 69.43484402462856
[Thread-2][epoch 103]	Val Loss: 58.869921201702255
[Thread-4][epoch 108]	Val Loss: 71.74730508029455
[Thread-0][epoch 104]	Val Loss: 61.537078303396264
[Thread-3][epoch 105]	Val Loss: 56.76382060464948
[Thread-1][epoch 101]	Val Loss: 66.87756505159741
[Thread-2][epoch 104]	Val Loss: 55.10211989970143
[Thread-0][epoch 105]	Val Loss: 62.304613572302536
[Thread-1][epoch 102]	Val Loss: 65.38761287939106
[Thread-4][epoch 109]	Val Loss: 70.29135118527383
[Thread-3][epoch 106]	Val Loss: 57.84623803127971
[Thread-2][epoch 105]	Val Loss: 55.52018752851077
[Thread-0][epoch 106]	Val Loss: 63.065371615632046
[Thread-1][epoch 103]	Val Loss: 64.21280503781422
[Thread-4][epoch 110]	Val Loss: 71.44442468964634
[Thread-0][epoch 107]	Val Loss: 62.57556219784296
[Thread-2][epoch 106]	Val Loss: 53.66459151212647
[Thread-3][epoch 107]	Val Loss: 58.27064767150504
[Thread-1][epoch 104]	Val Loss: 65.67863176020508
[Thread-1][epoch 105]	Val Loss: 67.12551680339065
[Thread-4][epoch 111]	Val Loss: 72.04028415076499
[Thread-0][epoch 108]	Val Loss: 61.480815224275545
[Thread-2][epoch 107]	Val Loss: 54.631784077011105
[Thread-3][epoch 108]	Val Loss: 57.27789789716528
[Thread-4][epoch 112]	Val Loss: 73.30020128164685
[Thread-0][epoch 109]	Val Loss: 62.9186807321552
[Thread-1][epoch 106]	Val Loss: 68.80972462864032
[Thread-2][epoch 108]	Val Loss: 53.62898854847311
[Thread-3][epoch 109]	Val Loss: 58.69028199859974
[Thread-1][epoch 107]	Val Loss: 67.12952047872223
[Thread-0][epoch 110]	Val Loss: 61.7985859436669
[Thread-3][epoch 110]	Val Loss: 58.32612389410635
[Thread-2][epoch 109]	Val Loss: 55.15972962790099
[Thread-4][epoch 113]	Val Loss: 70.47665369626111
[Thread-1][epoch 108]	Val Loss: 68.09099462508037
[Thread-2][epoch 110]	Val Loss: 53.03246196526013
[Thread-0][epoch 111]	Val Loss: 63.40711700794413
[Thread-3][epoch 111]	Val Loss: 59.75418581684742
[Thread-1][epoch 109]	Val Loss: 66.02637530254533
[Thread-4][epoch 114]	Val Loss: 69.61900936702425
[Thread-2][epoch 111]	Val Loss: 54.35993888788738
[Thread-0][epoch 112]	Val Loss: 61.27662292265054
[Thread-1][epoch 110]	Val Loss: 67.04749820269346
[Thread-0][epoch 113]	Val Loss: 60.14891999023189
[Thread-3][epoch 112]	Val Loss: 61.023349983399974
[Thread-4][epoch 115]	Val Loss: 69.77623791523713
[Thread-2][epoch 112]	Val Loss: 55.686020654086086
[Thread-1][epoch 111]	Val Loss: 68.87321098462216
[Thread-3][epoch 113]	Val Loss: 58.48464825552975
[Thread-0][epoch 114]	Val Loss: 58.01082510269342
[Thread-2][epoch 113]	Val Loss: 52.72272500329254
[Thread-4][epoch 116]	Val Loss: 69.19009461085564
[Thread-1][epoch 112]	Val Loss: 70.74211540742233
[Thread-3][epoch 114]	Val Loss: 56.76057904444787
[Thread-2][epoch 114]	Val Loss: 50.186441372934325
[Thread-0][epoch 115]	Val Loss: 57.176423281076914
[Thread-4][epoch 117]	Val Loss: 66.81490619255841
[Thread-3][epoch 115]	Val Loss: 58.34874388967015
[Thread-1][epoch 113]	Val Loss: 68.02912838379983
[Thread-2][epoch 115]	Val Loss: 49.91498166275368
[Thread-0][epoch 116]	Val Loss: 55.777331419488284
[Thread-4][epoch 118]	Val Loss: 68.56043515368943
[Thread-1][epoch 114]	Val Loss: 69.5906908803184
[Thread-3][epoch 116]	Val Loss: 56.71839010696474
[Thread-0][epoch 117]	Val Loss: 55.04410464287874
[Thread-2][epoch 116]	Val Loss: 51.252815126359735
[Thread-4][epoch 119]	Val Loss: 70.38774939222297
[Thread-1][epoch 115]	Val Loss: 68.38954774754863
[Thread-3][epoch 117]	Val Loss: 55.69369707870869
[Thread-4][epoch 120]	Val Loss: 68.74525671610121
[Thread-0][epoch 118]	Val Loss: 56.2879558481568
[Thread-2][epoch 117]	Val Loss: 49.486527412770954
[Thread-4][epoch 121]	Val Loss: 69.8852449143053
[Thread-3][epoch 118]	Val Loss: 53.565309192104735
[Thread-1][epoch 116]	Val Loss: 69.9890296203094
[Thread-0][epoch 119]	Val Loss: 58.24988088656628
[Thread-4][epoch 122]	Val Loss: 68.4773500632092
[Thread-2][epoch 118]	Val Loss: 50.765280639343075
[Thread-2][epoch 119]	Val Loss: 51.752841366301084
[Thread-1][epoch 117]	Val Loss: 70.86195153091128
[Thread-0][epoch 120]	Val Loss: 59.66399893862965
[Thread-3][epoch 119]	Val Loss: 54.83915240027702
[Thread-4][epoch 123]	Val Loss: 70.1747383266442
[Thread-2][epoch 120]	Val Loss: 52.84634168017654
[Thread-0][epoch 121]	Val Loss: 61.104308063281344
[Thread-1][epoch 118]	Val Loss: 71.32473331521602
[Thread-3][epoch 120]	Val Loss: 51.99929812850979
[Thread-4][epoch 124]	Val Loss: 67.61162106161107
[Thread-2][epoch 121]	Val Loss: 54.01642433253264
[Thread-0][epoch 122]	Val Loss: 57.516466613930795
[Thread-1][epoch 119]	Val Loss: 73.16204310744392
[Thread-3][epoch 121]	Val Loss: 51.994739300515015
[Thread-1][epoch 120]	Val Loss: 70.85589030787956
[Thread-0][epoch 123]	Val Loss: 59.26022887622732
[Thread-4][epoch 125]	Val Loss: 69.47445159545696
[Thread-2][epoch 122]	Val Loss: 55.436406342485434
[Thread-4][epoch 126]	Val Loss: 70.59558447948802
[Thread-0][epoch 124]	Val Loss: 60.72366107055433
[Thread-3][epoch 122]	Val Loss: 53.25409807991691
[Thread-1][epoch 121]	Val Loss: 68.73471607299015
[Thread-2][epoch 123]	Val Loss: 55.206361520603245
[Thread-4][epoch 127]	Val Loss: 65.2796776881937
[Thread-0][epoch 125]	Val Loss: 58.79328754774901
[Thread-1][epoch 122]	Val Loss: 69.95111848699946
[Thread-3][epoch 123]	Val Loss: 51.726817175740756
[Thread-1][epoch 123]	Val Loss: 71.7439772252643
[Thread-1][epoch 124]	Val Loss: 66.00170215948403
[Thread-1][epoch 125]	Val Loss: 66.64906116364044
[Thread-1][epoch 126]	Val Loss: 64.23109791377163
[Thread-1][epoch 127]	Val Loss: 65.97678401661874
[Thread-1][epoch 128]	Val Loss: 62.58047426678167
[Thread-1][epoch 129]	Val Loss: 59.74106764812029
[Thread-1][epoch 130]	Val Loss: 59.42553112018626
[Thread-0][epoch 126]	Val Loss: 59.90832675936317
[Thread-1][epoch 131]	Val Loss: 60.56113635856741
[Thread-3][epoch 124]	Val Loss: 49.791642712270836
[Thread-3][epoch 125]	Val Loss: 50.310733914451795
[Thread-0][epoch 127]	Val Loss: 61.58893239695632
[Thread-4][epoch 128]	Val Loss: 66.48314174359518
[Thread-1][epoch 132]	Val Loss: 60.805868629183045
[Thread-2][epoch 124]	Val Loss: 56.70035123345057
[Thread-0][epoch 128]	Val Loss: 63.079847777122545
[Thread-1][epoch 133]	Val Loss: 59.73597059561818
[Thread-2][epoch 125]	Val Loss: 57.829647892939875
[Thread-0][epoch 129]	Val Loss: 60.78658569343319
[Thread-3][epoch 126]	Val Loss: 50.78765945478734
[Thread-0][epoch 130]	Val Loss: 62.59609883654241
[Thread-4][epoch 129]	Val Loss: 67.79536306018369
[Thread-2][epoch 126]	Val Loss: 54.64578004181012
[Thread-2][epoch 127]	Val Loss: 52.91478641310482
[Thread-1][epoch 134]	Val Loss: 61.172936792716506
[Thread-0][epoch 131]	Val Loss: 61.433233159454495
[Thread-4][epoch 130]	Val Loss: 69.5649399834545
[Thread-0][epoch 132]	Val Loss: 62.52708904493496
[Thread-3][epoch 127]	Val Loss: 49.978526406614584
[Thread-3][epoch 128]	Val Loss: 49.61217440009391
[Thread-2][epoch 128]	Val Loss: 50.799968778717094
[Thread-3][epoch 129]	Val Loss: 48.91108687392674
[Thread-2][epoch 129]	Val Loss: 51.8639005360043
[Thread-4][epoch 131]	Val Loss: 71.25459595950151
[Thread-1][epoch 135]	Val Loss: 61.86968256635862
[Thread-1][epoch 136]	Val Loss: 64.09957985358989
[Thread-1][epoch 137]	Val Loss: 65.26095194546419
[Thread-1][epoch 138]	Val Loss: 62.36112267878611
[Thread-1][epoch 139]	Val Loss: 63.60601527568151
[Thread-1][epoch 140]	Val Loss: 61.55428392527623
[Thread-0][epoch 133]	Val Loss: 60.611521268034146
[Thread-3][epoch 130]	Val Loss: 47.798798694473355
[Thread-1][epoch 141]	Val Loss: 62.831861189971555
[Thread-1][epoch 142]	Val Loss: 64.2329929148393
[Thread-1][epoch 143]	Val Loss: 65.6641387404209
[Thread-1][epoch 144]	Val Loss: 67.28233174330846
[Thread-1][epoch 145]	Val Loss: 63.12873848774748
[Thread-1][epoch 146]	Val Loss: 64.34467341890212
[Thread-3][epoch 131]	Val Loss: 47.64617606952158
[Thread-2][epoch 130]	Val Loss: 50.447955983840224
[Thread-3][epoch 132]	Val Loss: 47.75135746701139
[Thread-1][epoch 147]	Val Loss: 62.99668223201817
[Thread-4][epoch 132]	Val Loss: 70.32075625925586
[Thread-2][epoch 131]	Val Loss: 51.831513082110746
[Thread-2][epoch 132]	Val Loss: 53.24716445381153
[Thread-0][epoch 134]	Val Loss: 62.14681082197794
[Thread-3][epoch 133]	Val Loss: 47.381701422125424
[Thread-3][epoch 134]	Val Loss: 46.35693023671956
[Thread-2][epoch 133]	Val Loss: 54.327069401325105
[Thread-4][epoch 133]	Val Loss: 71.42230714936234
[Thread-0][epoch 135]	Val Loss: 61.75772469855608
[Thread-1][epoch 148]	Val Loss: 62.513148733494916
[Thread-3][epoch 135]	Val Loss: 47.11991928809831
[Thread-4][epoch 134]	Val Loss: 73.2129869299179
[Thread-0][epoch 136]	Val Loss: 62.49152599938744
[Thread-1][epoch 149]	Val Loss: 64.12672148580121
[Thread-3][epoch 136]	Val Loss: 46.48386263179307
[Thread-2][epoch 134]	Val Loss: 54.08808109720292
[Thread-4][epoch 135]	Val Loss: 74.43092315614943
[Thread-4][epoch 136]	Val Loss: 71.363897362432
[Thread-4][epoch 137]	Val Loss: 72.55740768083948
[Thread-2][epoch 135]	Val Loss: 51.85773157383673
[Thread-0][epoch 137]	Val Loss: 64.3239645959274
[Thread-4][epoch 138]	Val Loss: 73.05905440359744
[Thread-1][epoch 150]	Val Loss: 62.96676176517596
[Thread-4][epoch 139]	Val Loss: 74.80194425956766
[Thread-3][epoch 137]	Val Loss: 47.463061428736104
[Thread-2][epoch 136]	Val Loss: 53.284388688385796
[Thread-4][epoch 140]	Val Loss: 75.81582876620443
[Thread-0][epoch 138]	Val Loss: 61.361382663920075
[Thread-0][epoch 139]	Val Loss: 60.94959494935728
[Thread-0][epoch 140]	Val Loss: 59.018280601128346
[Thread-0][epoch 141]	Val Loss: 56.645807686166734
[Thread-0][epoch 142]	Val Loss: 57.29914976171863
[Thread-0][epoch 143]	Val Loss: 56.463205882436135
[Thread-0][epoch 144]	Val Loss: 58.043138176154564
[Thread-0][epoch 145]	Val Loss: 54.199550527156624
[Thread-1][epoch 151]	Val Loss: 64.57820972798241
[Thread-1][epoch 152]	Val Loss: 66.14067250671376
[Thread-1][epoch 153]	Val Loss: 67.88365950092106
[Thread-2][epoch 137]	Val Loss: 54.708831506686444
[Thread-1][epoch 154]	Val Loss: 68.96548390042291
[Thread-1][epoch 155]	Val Loss: 65.05279189732796
[Thread-4][epoch 141]	Val Loss: 78.2525442028109
[Thread-2][epoch 138]	Val Loss: 53.690912800242074
[Thread-1][epoch 156]	Val Loss: 66.16529364321089
[Thread-3][epoch 138]	Val Loss: 47.23131313288093
[Thread-2][epoch 139]	Val Loss: 52.9213599918711
[Thread-3][epoch 139]	Val Loss: 45.84576210348953
[Thread-4][epoch 142]	Val Loss: 77.34502582911101
[Thread-4][epoch 143]	Val Loss: 79.08528121922122
[Thread-4][epoch 144]	Val Loss: 80.65708267497867
[Thread-4][epoch 145]	Val Loss: 82.4459965501418
[Thread-4][epoch 146]	Val Loss: 78.73700315727893
[Thread-4][epoch 147]	Val Loss: 80.44453388014199
[Thread-4][epoch 148]	Val Loss: 73.7886654059302
[Thread-4][epoch 149]	Val Loss: 71.21482772742415
[Thread-4][epoch 150]	Val Loss: 69.85212980228685
[Thread-2][epoch 140]	Val Loss: 53.875934975964036
[Thread-2][epoch 141]	Val Loss: 54.34220911376309
[Thread-1][epoch 157]	Val Loss: 67.28727047304103
[Thread-1][epoch 158]	Val Loss: 68.86801573416615
[Thread-1][epoch 159]	Val Loss: 65.22763401345112
[Thread-2][epoch 142]	Val Loss: 55.56868511130988
[Thread-2][epoch 143]	Val Loss: 53.71861689865535
[Thread-2][epoch 144]	Val Loss: 51.51790382471816
[Thread-2][epoch 145]	Val Loss: 52.10057776956282
[Thread-2][epoch 146]	Val Loss: 53.48337346444879
[Thread-3][epoch 140]	Val Loss: 46.239365850361516
[Thread-3][epoch 141]	Val Loss: 47.21845077225354
[Thread-3][epoch 142]	Val Loss: 46.46144105777807
[Thread-3][epoch 143]	Val Loss: 47.294147756286804
[Thread-3][epoch 144]	Val Loss: 48.22310796984694
[Thread-4][epoch 151]	Val Loss: 71.35975404495018
[Thread-4][epoch 152]	Val Loss: 73.21420691034855
[Thread-4][epoch 153]	Val Loss: 72.1582903745321
[Thread-4][epoch 154]	Val Loss: 66.50290294565427
[Thread-0][epoch 146]	Val Loss: 55.7065009925738
[Thread-0][epoch 147]	Val Loss: 55.1493246587415
[Thread-0][epoch 148]	Val Loss: 54.426210750108844
[Thread-0][epoch 149]	Val Loss: 55.236427965239045
[Thread-0][epoch 150]	Val Loss: 56.8276614822729
[Thread-0][epoch 151]	Val Loss: 58.601677424553905
[Thread-0][epoch 152]	Val Loss: 60.20650937154098
[Thread-0][epoch 153]	Val Loss: 61.67520298202124
[Thread-0][epoch 154]	Val Loss: 59.59822396876067
[Thread-0][epoch 155]	Val Loss: 59.96429957122874
[Thread-0][epoch 156]	Val Loss: 61.389514110956746
[Thread-0][epoch 157]	Val Loss: 62.80448792514673
[Thread-0][epoch 158]	Val Loss: 64.45999302041353
[Thread-0][epoch 159]	Val Loss: 66.21367193526164
[Thread-2][epoch 147]	Val Loss: 52.5457057028635
[Thread-2][epoch 148]	Val Loss: 54.092552740308065
[Thread-2][epoch 149]	Val Loss: 52.40334297022637
[Thread-2][epoch 150]	Val Loss: 52.62093749848881
[Thread-2][epoch 151]	Val Loss: 52.922919615777886
[Thread-2][epoch 152]	Val Loss: 54.47035589398224
[Thread-2][epoch 153]	Val Loss: 55.90288003754804
[Thread-4][epoch 155]	Val Loss: 67.1692157790203
[Thread-0][epoch 160]	Val Loss: 63.91675288715027
[Thread-0][epoch 161]	Val Loss: 62.58807285229801
[Thread-3][epoch 145]	Val Loss: 49.24933171887155
[Thread-3][epoch 146]	Val Loss: 48.344796839125905
[Thread-3][epoch 147]	Val Loss: 49.56554526434187
[Thread-3][epoch 148]	Val Loss: 51.189112165585186
[Thread-4][epoch 156]	Val Loss: 64.92025141938552
[Thread-4][epoch 157]	Val Loss: 65.98832779244587
[Thread-4][epoch 158]	Val Loss: 64.33965444573347
[Thread-3][epoch 149]	Val Loss: 51.131336884541355
[Thread-3][epoch 150]	Val Loss: 50.10261752080791
[Thread-0][epoch 162]	Val Loss: 63.75255866264425
[Thread-3][epoch 151]	Val Loss: 49.027473518844964
[Thread-3][epoch 152]	Val Loss: 50.22765029377519
[Thread-3][epoch 153]	Val Loss: 48.83258640805368
[Thread-3][epoch 154]	Val Loss: 50.022631958653655
[Thread-2][epoch 154]	Val Loss: 56.66296083188288
[Thread-3][epoch 155]	Val Loss: 47.71586657606324
[Thread-3][epoch 156]	Val Loss: 47.372955102254515
[Thread-3][epoch 157]	Val Loss: 46.62880101552167
[Thread-3][epoch 158]	Val Loss: 46.53799644654001
[Thread-3][epoch 159]	Val Loss: 46.14877342523886
[Thread-3][epoch 160]	Val Loss: 45.4453250236709
[Thread-3][epoch 161]	Val Loss: 46.323386837270895
[Thread-3][epoch 162]	Val Loss: 47.084113271697355
[Thread-3][epoch 163]	Val Loss: 45.67394073118337
[Thread-3][epoch 164]	Val Loss: 44.65278235245495
[Thread-3][epoch 165]	Val Loss: 45.11073733503657
[Thread-3][epoch 166]	Val Loss: 44.777219795215956
[Thread-3][epoch 167]	Val Loss: 44.278576778227624
[Thread-3][epoch 168]	Val Loss: 44.87164091372325
[Thread-3][epoch 169]	Val Loss: 44.50404913045278
[Thread-3][epoch 170]	Val Loss: 44.13789389276949
[Thread-3][epoch 171]	Val Loss: 43.73757650891728
[Thread-3][epoch 172]	Val Loss: 43.43641670445904
[Thread-3][epoch 173]	Val Loss: 43.87052676174577
[Thread-3][epoch 174]	Val Loss: 43.400191638132014
[Thread-0][epoch 163]	Val Loss: 62.65264878969185
[Thread-4][epoch 159]	Val Loss: 63.068577932546155
[Thread-3][epoch 175]	Val Loss: 42.29885396358694
[Thread-3][epoch 176]	Val Loss: 41.74121319738296
[Thread-3][epoch 177]	Val Loss: 41.30219954671606
[Thread-3][epoch 178]	Val Loss: 41.309126796379225
[Thread-3][epoch 179]	Val Loss: 41.07951554738591
[Thread-3][epoch 180]	Val Loss: 41.059102001381746
[Thread-3][epoch 181]	Val Loss: 41.04246545552773
[Thread-3][epoch 182]	Val Loss: 40.96464286897369
[Thread-3][epoch 183]	Val Loss: 40.96656155659786
[Thread-3][epoch 184]	Val Loss: 40.92978808365519
[Thread-3][epoch 185]	Val Loss: 41.04024927441334
[Thread-3][epoch 186]	Val Loss: 41.27812128025597
[Thread-3][epoch 187]	Val Loss: 41.02392693186771
[Thread-1][epoch 160]	Val Loss: 64.78209801145294
[Thread-3][epoch 188]	Val Loss: 41.03140077145004
[Thread-2][epoch 155]	Val Loss: 54.26169438144507
[Thread-4][epoch 160]	Val Loss: 64.2493115708407
[Thread-0][epoch 164]	Val Loss: 61.41657662353123
[Thread-3][epoch 189]	Val Loss: 41.29761916345623
[Thread-2][epoch 156]	Val Loss: 51.87625018520941
[Thread-1][epoch 161]	Val Loss: 63.293885940838514
[Thread-0][epoch 165]	Val Loss: 57.5312246875975
[Thread-1][epoch 162]	Val Loss: 64.84670472430427
[Thread-0][epoch 166]	Val Loss: 56.107501591053754
[Thread-0][epoch 167]	Val Loss: 54.395779348527675
[Thread-0][epoch 168]	Val Loss: 52.98544397496062
[Thread-0][epoch 169]	Val Loss: 54.60949975594312
[Thread-1][epoch 163]	Val Loss: 62.716442536286536
[Thread-1][epoch 164]	Val Loss: 64.16764736284092
[Thread-1][epoch 165]	Val Loss: 66.24304626305288
[Thread-1][epoch 166]	Val Loss: 64.59090508782134
[Thread-3][epoch 190]	Val Loss: 41.761963980712075
[Thread-3][epoch 191]	Val Loss: 42.00650444542003
[Thread-3][epoch 192]	Val Loss: 42.73682750241992
[Thread-3][epoch 193]	Val Loss: 43.63989624555424
[Thread-4][epoch 161]	Val Loss: 65.90066217650012
[Thread-4][epoch 162]	Val Loss: 67.05939308766268
[Thread-4][epoch 163]	Val Loss: 67.96019351434806
[Thread-4][epoch 164]	Val Loss: 69.56729078512613
[Thread-4][epoch 165]	Val Loss: 67.3140658684549
[Thread-3][epoch 194]	Val Loss: 43.47484547241343
[Thread-4][epoch 166]	Val Loss: 65.54623659725138
[Thread-0][epoch 170]	Val Loss: 56.07715995368894
[Thread-4][epoch 167]	Val Loss: 66.91522100636742
[Thread-1][epoch 167]	Val Loss: 66.40339497940212
[Thread-4][epoch 168]	Val Loss: 68.45775172203544
[Thread-4][epoch 169]	Val Loss: 67.99115627320651
[Thread-4][epoch 170]	Val Loss: 67.53225495004247
[Thread-4][epoch 171]	Val Loss: 64.66950350555759
[Thread-4][epoch 172]	Val Loss: 66.1880756872477
[Thread-4][epoch 173]	Val Loss: 67.21436200472431
[Thread-4][epoch 174]	Val Loss: 68.18063894613583
[Thread-4][epoch 175]	Val Loss: 68.75653310120023
[Thread-4][epoch 176]	Val Loss: 65.10060726624353
[Thread-4][epoch 177]	Val Loss: 66.54646985850759
[Thread-4][epoch 178]	Val Loss: 64.46709317924626
[Thread-4][epoch 179]	Val Loss: 59.86385487247431
[Thread-4][epoch 180]	Val Loss: 61.68615291351958
[Thread-4][epoch 181]	Val Loss: 63.53441138586544
[Thread-4][epoch 182]	Val Loss: 62.23676947774134
[Thread-4][epoch 183]	Val Loss: 63.453690489156294
[Thread-4][epoch 184]	Val Loss: 65.32543771372467
[Thread-4][epoch 185]	Val Loss: 63.298489359122044
[Thread-4][epoch 186]	Val Loss: 63.00078136606181
[Thread-4][epoch 187]	Val Loss: 64.22093613255694
[Thread-4][epoch 188]	Val Loss: 65.9243314650248
[Thread-4][epoch 189]	Val Loss: 64.42145532063056
[Thread-4][epoch 190]	Val Loss: 63.2599716445643
[Thread-2][epoch 157]	Val Loss: 51.68269173736494
[Thread-4][epoch 191]	Val Loss: 65.0730633118314
[Thread-4][epoch 192]	Val Loss: 64.5276667609159
[Thread-3][epoch 195]	Val Loss: 43.68885130671034
[Thread-4][epoch 193]	Val Loss: 61.66433262015147
[Thread-4][epoch 194]	Val Loss: 63.19498865012766
[Thread-4][epoch 195]	Val Loss: 64.55606570804768
[Thread-1][epoch 168]	Val Loss: 67.4145794095657
[Thread-4][epoch 196]	Val Loss: 61.98947126012617
[Thread-2][epoch 158]	Val Loss: 49.0339452605991
[Thread-4][epoch 197]	Val Loss: 58.24829944440372
[Thread-0][epoch 171]	Val Loss: 57.49753050570691
[Thread-4][epoch 198]	Val Loss: 58.01456981765555
[Thread-4][epoch 199]	Val Loss: 59.63415747877835
[Thread-4][epoch 200]	Val Loss: 58.11034637804565
[Thread-4][epoch 201]	Val Loss: 58.709608150515955
[Thread-4][epoch 202]	Val Loss: 58.606805434782984
[Thread-4][epoch 203]	Val Loss: 57.630988608546154
[Thread-4][epoch 204]	Val Loss: 59.305462045974515
[Thread-4][epoch 205]	Val Loss: 60.965308686571184
[Thread-3][epoch 196]	Val Loss: 44.34499268684916
[Thread-4][epoch 206]	Val Loss: 59.65094589006941
[Thread-4][epoch 207]	Val Loss: 61.919655591214244
[Thread-4][epoch 208]	Val Loss: 60.640266221312544
[Thread-4][epoch 209]	Val Loss: 59.51569424933901
[Thread-1][epoch 169]	Val Loss: 69.0969075545119
[Thread-0][epoch 172]	Val Loss: 56.292906761661094
